2026-06-19 17:01:44 | INFO     | document_loader      | DocumentLoader initialized — upload_dir: c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 32/96: . of the cell. 3. The term emf is used for 3. The potential difference is the source of electric mea...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 33/96: . (1) Series grouping : In series grouping anode of one cell is connected to cathode of other cell a...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 34/96: . If n identical cells are connected in parallel E, r E, r E, r i R 9 [TABLE 1] | E.M.F. of a Cell |...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 35/96: JEE | NEET | Class 8 - 10 Download eSaral App (i) Equivalent emf Eeq = E (iii) Main current flowing ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 36/96: .d. across each cell = V = iR (v) Potential difference across each cell V V' n (v) Current from each...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 37/96: . E E E ... r r r E 1 1 1 ... r r r and 1 2 n 1 1 1 1 ... . r r r r 1 2 n eq eq 1 2 n 1 1 1 n ... n ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 38/96: opposite to the direction of flow of negative charge as shown below. (4) The net charge in a current...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 39/96: . (4) The net charge in a current carrying conductor is zero. (5) For a given conductor current does...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 40/96: . In different situation current carriers are different. www.esaral.com Rev. Notes Class 12 Physics ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 41/96: . (ii) Area under the I vs t graph gives net charge flown. 11.  KIRCHHOFF’S LAW 11.1  Kirchhoff’s fi...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 42/96: 3. Let us adopt the following sign convention : the current flowing in a conductor towards the junct...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 43/96: . 11.2  Kirchhoff’s Second law or Kirchhoff’s loop law or Kirchhoff’s voltage law. The algebraic sum...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 44/96: . Consider a closed electrical circuit as shown in figure. containing two cells of emfs. 1 and 2 and...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 45/96: . closed circuit only. 12. EXPERIMENTS 12.1 Galvanometer It is an instrument used to detect small cu...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 46/96: . 12 [TABLE 1] | First Law | Second Law | | --- | --- | | 1. This law supports the law of conservati...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 47/96: Table : Merits and demerits of shunt Merits of shunt Demerits of shunt To protect the galvano- Shunt...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 48/96: . (a) Equivalent resistance of the combination GS G S (b) G and S are parallel to each other hence b...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 49/96: . (i) The reading of a voltmeter is always lesser than true value. (ii) Greater the resistance of vo...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 50/96: . (i.e. g 12.4 Wheatstone Bridge Principle Wheatstone Bridge Principle states that if four resistanc...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 51/96: In that case P R Q S Proof : Let I be the total current given out by the cell. On reaching the point...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 52/96: . Putting Ig = 0 in (1) and (2) we have I1P – (I – I1) R = 0  or  I1P = (I – I1) R ...(3) and I1Q – ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 53/96: . In the balanced condition P R = Q S , on mutually changing the position of cell and galvanometer t...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 54/96: . A meter scale is also fitted on the wooden board parallel to the length of the wire. Copper strip ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 55/96: According to Wheatstone bridge principle P R Q S If r is the resistance per cm length of wire, then ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 56/96: . The potentiometer is provided with a jockey J with the help of which, the contact can be made at a...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 57/96: . www.esaral.com Rev. Notes Class 12 Physics Chapter-2 JEE | NEET | Class 8 - 10 Download eSaral App...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 58/96: . This circuit is called an auxillary circuit. The ends of resistance R1 are connected to terminals ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 59/96: . Let it be when jockey is at J. Note the length AJ (= l) of potentiometer wire. This would happen w...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 60/96: If r is the resistance of potentiometer wire of length L, then current through potentiometer wire is...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 61/96: . Insert the plug in the gap between the terminals 1 and 3 of two way key so that the cell of emf 1 ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 62/96: .e., 1 = Kl1 ...(1) where K is the potential gradient across the potentiometer wire. Now remove the ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 63/96: . 3. The current in the potentiometer wire from driving cell should not be passed for long time as t...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 64/96: Close key K and maintain suitable constant current in the potentiometer wire with the help of rheost...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 65/96: . As current is being drawn from the cell, its terminal potential difference V is balanced and not e...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 66/96: . The sensitiveness of a potentiometer can be increased by decreasing its potential gradient. The sa...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 67/96: . known emf. 3. While measuring emf, 3. While measuring emf the the resistance of poten- resistance ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 68/96: . J 4 2 4 2 4 2R This relation is called joules heating. Some important relations for solving object...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 69/96: Condition Graph If R and t are constant 2 H i and 2 H V If i and t are constant (series grouping) H ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 70/96: . (3) Resistance of electrical appliance : If variation of resistance with temperature is neglected ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 71/96: .g. If 100 W, 220 V bulb operates on 110 volt supply then 2 consumed 110 P 100 25W 220 If VA < VR th...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 72/96: If applied voltage is constant then (consumed) 1 P R 2 A V P R ). Hence if different bulbs (electric...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 73/96: . e.g., power loss at 22 kV is 10–4 times than at 220 V. This is why long distance power transmissio...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 74/96: .2  Electric Energy The total electric work done or energy supplied by the source of emf in maintain...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 75/96: . 1 kWh = 1000 Wh = (1000 W) × (60 × 60 s) = 3.6 × 10 6 J. Note that the number of units of electric...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 76/96: (4) Important formulae to calculate the no. of consumed units is Total watt Total hours n 1000 13.4 ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 77/96: .d. appeared across it will more current will pass be more. through it. Some Standard Cases for Seri...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 78/96: .e. time taken by i.e. time taken by parallel combinationto boil the combination to boil the same qu...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 79/96: .e. time taken by combinationto boil the same quantity of water t = t + t s 1 2 | If they are connec...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 80/96: It should be remembered that on pressing key reading of ammeter becomes twice. Reason : Total resist...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 81/96: .e. H  R). The filament of the lamp and the supply wires are in series. The resistance of the wire s...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 82/96: . ELECTRICAL CONDUCTING MATERIALS FOR SPECIFIC USE (1) Filament of electric bulb : Is made up of tun...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 83/96: . It should have low melting point and high resistivity. It is used in series as a safety device in ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 84/96: . Thermistors are used to detect small temperature change and to measure very low temperature. 15. S...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 85/96: that mercury at critical temperature 4.2 K, lead at 7.25 K and niobium at critical temperature 9.2 K...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 86/96: .m.f. has been withdrawn. The cause of super-conductivity is that, the free electrons in super- cond...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 87/96: . Application of super conductors 1. Super conductors are used for making very strong electromagnets...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 88/96: . This is known as skin effect. 3. It is worth noting that electric field inside a charged conductor...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 89/96: . The propagation of current is almost at the speed of light and involves electromagnetic process. I...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 90/96: Similarly if radius be reduced to 1/n times then area of cross-section decreases 1/n2 times so the r...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 91/96: . If a wire of resistance R, cut in n equal parts and then these parts are collected to form a bundl...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 92/96: . Resistance of a conducting body is not unique but depends on it’s length and area of cross-section...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 93/96: 1/ 2 2 AB 1 2 1 2 3 1 2 1 1 R (R R ) (R R ) 4R (R R ) 2 2 ( ) ( ) R 1 R R 1 1 4 2 R 2 AB 1 1 26. It ...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 94/96: . 29. Whenever a cell or battery is present in a branch there must be some resistance (internal or e...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 95/96: . www.esaral.com Rev. Notes Class 12 Physics Chapter-2 JEE | NEET | Class 8 - 10 Download eSaral App...
2026-06-19 17:01:54 | DEBUG    | main                 | [INGEST_BG]   Chunk 96/96: 36. Wheatstone bridge is most sensitive if all the arms of bridge have equal resistances i.e. P = Q ...
2026-06-19 17:01:54 | INFO     | main                 | [INGEST_BG] STEP 3 — Embedding 96 chunks from electricity.pdf (batch_size: 50)
2026-06-19 17:01:54 | INFO     | embedder             | [EMBED] Embedding 96 texts in 2 batch(es) | workers: 10
2026-06-19 17:01:54 | DEBUG    | embedder             | [EMBED] Batch 1 — 50 texts (thread started)
2026-06-19 17:01:54 | INFO     | embedder             | [EMBED] 📤 Batch 1 — Calling Azure OpenAI API for 50 chunks...
2026-06-19 17:01:54 | DEBUG    | embedder             | [EMBED] Batch 2 — 46 texts (thread started)
2026-06-19 17:01:54 | INFO     | embedder             | [EMBED] 📤 Batch 2 — Calling Azure OpenAI API for 46 chunks...
2026-06-19 17:01:57 | INFO     | embedder             | [EMBED] ✅ Batch 2 — 46 texts embedded | dim: 1536 | Total: 92 chunks processed
2026-06-19 17:01:58 | INFO     | embedder             | [EMBED] ✅ Batch 1 — 50 texts embedded | dim: 1536 | Total: 50 chunks processed
2026-06-19 17:01:58 | INFO     | embedder             | [EMBED] ✅ All done — 96 embeddings total (concurrent)
2026-06-19 17:01:58 | INFO     | main                 | [INGEST_BG] ✅ Embedded 96 vectors
2026-06-19 17:01:58 | INFO     | main                 | [INGEST_BG] STEP 4 — Storing 96 vectors in ChromaDB
2026-06-19 17:01:58 | INFO     | vector_store         | [STORE] Adding 96 vectors
2026-06-19 17:01:58 | INFO     | vector_store         | [STORE] ✅ 96 vectors added — total now: 96
2026-06-19 17:01:58 | INFO     | main                 | [INGEST_BG] ✅ electricity.pdf — ingested successfully
2026-06-19 17:01:58 | INFO     | main                 | [INGEST_BG] ✅ Complete — 1 doc(s) | 96 total vectors
2026-06-19 17:02:07 | INFO     | app                  | [QUERY/STREAM] ▶ 'derive the drift velocity derivation' | override=None | retrieve_all=False
2026-06-19 17:02:07 | INFO     | app                  | [QUERY] STEP 1 — Resolving query context
2026-06-19 17:02:07 | INFO     | context_resolver     | [RESOLVER] Processing query: derive the drift velocity derivation
2026-06-19 17:02:07 | INFO     | context_resolver     | [RESOLVER] ℹ️ No active_group_id provided (None)
2026-06-19 17:02:07 | INFO     | context_resolver     | [RESOLVER] Using LLM classification
2026-06-19 17:02:07 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Classifying: derive the drift velocity derivation
2026-06-19 17:02:11 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Parsed response: independent | targeted_extraction
2026-06-19 17:02:11 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Standalone query: drift velocity derivation
2026-06-19 17:02:11 | INFO     | llm_classifier       | [LLM_CLASSIFIER] ✅ Classified as:
2026-06-19 17:02:11 | INFO     | llm_classifier       |   - dependency_type: independent
2026-06-19 17:02:11 | INFO     | llm_classifier       |   - retrieval_intent: targeted_extraction
2026-06-19 17:02:11 | INFO     | llm_classifier       |   - answer_source: document
2026-06-19 17:02:11 | INFO     | llm_classifier       |   - standalone_query: drift velocity derivation
2026-06-19 17:02:11 | INFO     | llm_classifier       |   - reasoning: The query specifically asks for the derivation of drift velocity, which is a well-defined topic and 
2026-06-19 17:02:11 | INFO     | context_resolver     | [RESOLVER] LLM: independent | targeted_extraction | belongs=False | answer_source=document
2026-06-19 17:02:11 | INFO     | context_resolver     | [RESOLVER] Final standalone query: drift velocity derivation
2026-06-19 17:02:11 | INFO     | context_resolver     | [RESOLVER] Will create new group: Drift velocity derivation
2026-06-19 17:02:11 | INFO     | embedder             | [EMBED] Embedding 1 texts in 1 batch(es) | workers: 10
2026-06-19 17:02:11 | DEBUG    | embedder             | [EMBED] Batch 1 — 1 texts (thread started)
2026-06-19 17:02:11 | INFO     | embedder             | [EMBED] 📤 Batch 1 — Calling Azure OpenAI API for 1 chunks...
2026-06-19 17:02:12 | INFO     | embedder             | [EMBED] ✅ Batch 1 — 1 texts embedded | dim: 1536 | Total: 1 chunks processed
2026-06-19 17:02:12 | WARNING  | memory_store         | [MEMORY_STORE] No group summaries indexed yet
2026-06-19 17:02:12 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Found 0 relevant groups
2026-06-19 17:02:12 | INFO     | context_resolver     | [RESOLVER] Found 0 groups above threshold 0.3
2026-06-19 17:02:12 | INFO     | context_resolver     | [RESOLVER] Found 0 relevant groups
2026-06-19 17:02:12 | INFO     | context_resolver     | [RESOLVER] INDEPENDENT query — creating NEW group (new topic)
2026-06-19 17:02:12 | INFO     | memory_store         | [MEMORY_STORE] ✅ Created group: group_821fe437
2026-06-19 17:02:12 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Created group group_821fe437: Drift velocity derivation
2026-06-19 17:02:12 | INFO     | context_resolver     | [RESOLVER] ✅ Created new topic group group_821fe437: Drift velocity derivation
2026-06-19 17:02:12 | INFO     | context_resolver     | [RESOLVER] Query pinned to file(s): ['electricity.pdf']
2026-06-19 17:02:12 | INFO     | context_resolver     | [RESOLVER] ✅ Context resolution complete
2026-06-19 17:02:12 | INFO     | app                  | [QUERY] Standalone query: drift velocity derivation
2026-06-19 17:02:12 | INFO     | app                  | [QUERY] Intent 'targeted_extraction' — fetching ALL relevant chunks (not limited by top_k)
2026-06-19 17:02:12 | INFO     | app                  | [QUERY] STEP 2 — Retrieving relevant chunks
2026-06-19 17:02:12 | INFO     | retriever            | [RETRIEVER] Query: 'drift velocity derivation' | top_k: 5 | get_all_relevant: True | intent: targeted_extraction | top_k_override: None | retrieve_all: False | restrict_filenames: ['electricity.pdf']
2026-06-19 17:02:12 | INFO     | embedder             | [EMBED] Embedding query: 'drift velocity derivation'
2026-06-19 17:02:12 | INFO     | embedder             | [EMBED] ✅ Query embedded — dim: 1536
2026-06-19 17:02:12 | INFO     | retriever            | [RETRIEVER] Intent 'targeted_extraction' → mode=comprehensive | top_k=30 | chunk_threshold=0.05
2026-06-19 17:02:12 | INFO     | vector_store         | [STORE] Searching top-96 — total vectors: 96 | filter={'filename': 'electricity.pdf'}
2026-06-19 17:02:12 | INFO     | vector_store         | [STORE] ✅ 96 hits returned | top score: 0.4859
2026-06-19 17:02:12 | INFO     | retriever            | [RETRIEVER] Total vectors fetched: 96
2026-06-19 17:02:12 | INFO     | retriever            | [RETRIEVER] Doc score — electricity.pdf: 0.469
2026-06-19 17:02:12 | INFO     | retriever            | [RETRIEVER] ✅ RELEVANT — electricity.pdf (score: 0.469)
2026-06-19 17:02:12 | INFO     | retriever            | [RETRIEVER] COMPREHENSIVE — electricity.pdf → 30 chunks (threshold 0.05, cap 30)
2026-06-19 17:02:12 | INFO     | retriever            | [RETRIEVER] Total returned: 30
2026-06-19 17:02:12 | INFO     | app                  | [QUERY] Retrieved 30 chunks
2026-06-19 17:02:12 | INFO     | generator            | [GENERATOR] Map-reduce (targeted_extraction): 30 chunks → 3 parallel batches (size 10)
