2026-06-17 14:56:38 | INFO     | document_loader      | DocumentLoader initialized — upload_dir: C:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads
2026-06-17 14:56:48 | DEBUG    | openai._base_client  | Sending HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview
2026-06-17 14:56:48 | DEBUG    | httpcore.connection  | connect_tcp.started host='az-oai-collection.openai.azure.com' port=443 local_address=None timeout=10.0 socket_options=None
2026-06-17 14:56:49 | DEBUG    | httpcore.connection  | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000285F177A3C0>
2026-06-17 14:56:49 | DEBUG    | httpcore.connection  | start_tls.started ssl_context=<ssl.SSLContext object at 0x00000285ED4DA210> server_hostname='az-oai-collection.openai.azure.com' timeout=10.0
2026-06-17 14:56:49 | DEBUG    | httpcore.connection  | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000285F1834190>
2026-06-17 14:56:49 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'POST']>
2026-06-17 14:56:49 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-06-17 14:56:49 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'POST']>
2026-06-17 14:56:49 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-06-17 14:56:49 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'POST']>
2026-06-17 14:56:51 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'2431392'), (b'Content-Type', b'application/json'), (b'apim-request-id', b'e4ef7d9d-7ee2-4403-b768-a416479672f4'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'x-content-type-options', b'nosniff'), (b'x-ms-region', b'West Europe'), (b'x-ratelimit-remaining-tokens', b'232944'), (b'x-ratelimit-limit-tokens', b'250000'), (b'azureml-model-session', b'd20260601230222-9d712f52'), (b'x-ms-served-model', b'text-embedding-3-small-1'), (b'x-request-id', b'0337c333-5776-4aab-a5fd-b4dac0901be4'), (b'x-ms-deployment-name', b'text-embedding-3-small'), (b'Date', b'Wed, 17 Jun 2026 09:26:50 GMT')])
2026-06-17 14:56:51 | INFO     | httpx                | HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-06-17 14:56:51 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'POST']>
2026-06-17 14:56:54 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-06-17 14:56:54 | DEBUG    | httpcore.http11      | response_closed.started
2026-06-17 14:56:54 | DEBUG    | httpcore.http11      | response_closed.complete
2026-06-17 14:56:54 | DEBUG    | openai._base_client  | HTTP Response: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "200 OK" Headers({'content-length': '2431392', 'content-type': 'application/json', 'apim-request-id': 'e4ef7d9d-7ee2-4403-b768-a416479672f4', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'x-ms-region': 'West Europe', 'x-ratelimit-remaining-tokens': '232944', 'x-ratelimit-limit-tokens': '250000', 'azureml-model-session': 'd20260601230222-9d712f52', 'x-ms-served-model': 'text-embedding-3-small-1', 'x-request-id': '0337c333-5776-4aab-a5fd-b4dac0901be4', 'x-ms-deployment-name': 'text-embedding-3-small', 'date': 'Wed, 17 Jun 2026 09:26:50 GMT'})
2026-06-17 14:56:54 | DEBUG    | openai._base_client  | request_id: 0337c333-5776-4aab-a5fd-b4dac0901be4
2026-06-17 14:56:54 | INFO     | embedder             | [EMBED] ✅ Batch 1 — 295 texts embedded | dim: 1536 | Total: 295 chunks processed
2026-06-17 14:56:54 | INFO     | main                 | [INGEST_BG] ✅ Embedded 295 vectors
2026-06-17 14:56:54 | INFO     | main                 | [INGEST_BG] STEP 4 — Storing 295 vectors in ChromaDB
2026-06-17 14:56:54 | INFO     | vector_store         | [STORE] Adding 295 vectors
2026-06-17 14:56:54 | INFO     | vector_store         | [STORE] ✅ 295 vectors added — total now: 295
2026-06-17 14:56:54 | INFO     | main                 | [INGEST_BG] ✅ electricity.pdf — ingested successfully
2026-06-17 14:56:54 | INFO     | main                 | [INGEST_BG] ✅ Complete — 1 doc(s) | 295 total vectors
2026-06-17 14:57:11 | INFO     | main                 | [QUERY] ▶ New query request received
2026-06-17 14:57:11 | INFO     | main                 | [QUERY] 'list all the si units in the electricity pdf' | top_k: 5 | temp: 0.2
2026-06-17 14:57:11 | DEBUG    | timeout              | [TIMEOUT] Windows detected - timeout enforcement disabled
2026-06-17 14:57:11 | INFO     | main                 | [QUERY] STEP 1 — Resolving query context
2026-06-17 14:57:11 | INFO     | context_resolver     | [RESOLVER] Processing query: list all the si units in the electricity pdf
2026-06-17 14:57:11 | INFO     | context_resolver     | [RESOLVER] ℹ️ No active_group_id provided (None)
2026-06-17 14:57:11 | INFO     | context_resolver     | [RESOLVER] Using LLM classification
2026-06-17 14:57:11 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Classifying: list all the si units in the electricity pdf
2026-06-17 14:57:11 | DEBUG    | openai._base_client  | Request options: {'method': 'post', 'url': '/deployments/gpt-4.1/chat/completions', 'headers': {'api-key': '<redacted>'}, 'files': None, 'idempotency_key': 'stainless-python-retry-700aec3f-c849-4570-91a7-a9392099e3b8', 'security': {'bearer_auth': True}, 'content': None, 'json_data': {'messages': [{'role': 'system', 'content': 'You are a precise query classifier. Always respond with valid JSON only.'}, {'role': 'user', 'content': 'You are an intelligent query analyzer for a RAG (Retrieval Augmented Generation) system.\nPrioritize asking for clarification over using general knowledge.\n\nTASK: Classify the user query into:\n1. DEPENDENCY_TYPE: One of [independent, dependent, multi_group, ambiguous]\n   - independent: Specific, well-defined standalone question with clear context\n   - dependent: Follow-up that depends on active group context\n   - multi_group: Compares/relates multiple topics (needs sub-queries)\n   - ambiguous: Vague/undefined references OR lacks sufficient context\n\n2. RETRIEVAL_INTENT: One of [factual, summary, comparison, extraction, analysis, ambiguous]\n   - factual: Direct question asking for specific information\n     Examples: \'What is X?\', \'What are the SI units of X?\', \'Define X\', \'What does X mean?\'\n     → Retrieve top_k chunks, give DIRECT CONCISE ANSWER\n   - summary: Asking for overview/synthesis of topic\n     Examples: \'Summarize X\', \'Overview of X\', \'Explain the concept of X\'\n     → Retrieve all chunks, provide COMPREHENSIVE OVERVIEW\n   - comparison: Compare/contrast two or more items\n     Examples: \'Compare X and Y\', \'Difference between X and Y\'\n     → Retrieve relevant chunks, structured COMPARISON\n   - extraction: Explicitly asking to list/enumerate/show ALL items\n     Examples: \'List all X\', \'Enumerate X\', \'Give me all X\', \'Show every X\'\n     → Retrieve ALL chunks, COMPREHENSIVE LIST\n   - analysis: Asking WHY/HOW/IMPLICATIONS/RISKS\n     Examples: \'Why does X happen?\', \'How does X work?\', \'Implications of X\'\n     → Retrieve relevant chunks, ANALYTICAL BREAKDOWN\n\n   - ambiguous: Query is vague or needs clarification before retrieval\n\n3. BELONGS_TO_ACTIVE_GROUP: Boolean\n   - true: Query relates to active group topic\n   - false: Query is about different topic\n\nNO ACTIVE GROUP CONTEXT - User is starting fresh\n\nINTENT CLASSIFICATION RULES:\n━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━\nRULE 1: FACTUAL vs EXTRACTION vs SUMMARY\n  FACTUAL = Direct specific questions asking for single/focused information:\n    Examples: \'What is X?\' | \'Define X\' | \'What are the SI units of X?\' | \'When was X discovered?\'\n    → Use your judgment: Does the question seek ONE specific thing or ONE focused answer?\n\n  EXTRACTION = Comprehensive lists, enumerations, asking for multiple items:\n    Examples: \'List all X\' | \'List the X\' | \'Enumerate X\' | \'All the X\' | \'All properties of X\'\n    Examples: \'What are all the physical quantities?\' | \'Show everything about X\'\n    → Use your judgment: Is the user asking for a COLLECTION or COMPLETE LIST of items?\n\n  SUMMARY = Overview, synthesis, explanation of concept/topic:\n    Examples: \'Summarize X\' | \'Overview of X\' | \'Explain the concept of X\' | \'Describe how X works\'\n    → Use your judgment: Does the user want a comprehensive OVERVIEW or SYNTHESIS?\n\nRULE 2: ANALYSIS vs COMPARISON\n  ANALYSIS = Cause/effect/implications (WHY/HOW questions):\n    Examples: \'Why does X happen?\' | \'How does X work?\' | \'What are the implications of X?\'\n  COMPARISON = Contrasting/comparing multiple items:\n    Examples: \'Compare X and Y\' | \'Difference between X and Y\' | \'X vs Y\'\n\nRULE 3: Identify AMBIGUOUS queries\n  Examples of ambiguity: \'both\', \'that\', \'it\', \'those\', \'they\', \'these\' without clear reference\n  Examples: \'the unit\', \'the value\', \'the formula\' (of WHAT?)\n  Examples: \'What is SI unit?\' without context\n  → Use your judgment: Does the query have undefined or unclear references?\n\nUSER QUERY:\n"list all the si units in the electricity pdf"\n\nAMBIGUITY DETECTION (FOR RAG SYSTEMS):\nMark as AMBIGUOUS if ANY of these apply:\n  1. Undefined pronouns without context: both, that, it, those, they, these, etc.\n  2. Vague/general references: \'the unit\', \'the value\', \'the formula\', \'the type\' (type of WHAT?)\n  3. General knowledge questions WITH NO PRIOR CONTEXT: \'What is SI unit?\' needs clarification on context\n  4. Incomplete comparisons: \'Compare these\' without specifying what\n  5. Questions that could be answered from general LLM knowledge but need document context\n\nCRITICAL RULE:\nIf NO ACTIVE GROUP EXISTS and query is general/vague, mark as AMBIGUOUS.\nThis ensures user clarifies their intent before retrieving from documents.\nExample: \'What is the SI unit?\' WITHOUT prior context → AMBIGUOUS (ask what specifically)\nExample: \'What is current in SI units?\' → Could be INDEPENDENT if specific enough\n\n4. STANDALONE_QUERY: Reformulated query for document retrieval\n   - Make the query self-contained and clear for the retrieval system\n   - If CLARIFICATION: Combine the ambiguous query + clarification naturally\n   - Examples of clarifications being converted to standalone queries:\n     \'list all quantities\' + \'from the chapter\' → \'all physical quantities in the document\'\n     \'list all X\' + \'from uploaded pdf\' → \'comprehensive list of X\'\n     \'Any exemptions?\' + \'for turnover requirement\' → \'What are exemptions for turnover requirement?\'\n   - Let your judgment determine the scope based on the user\'s intent\n   - If AMBIGUOUS: Keep original query, don\'t try to expand undefined references\n\nRESPONSE FORMAT:\nProvide JSON response with exactly these fields:\n{\n  "dependency_type": "independent" OR "dependent" OR "multi_group" OR "ambiguous",\n  "retrieval_intent": "factual" OR "summary" OR "comparison" OR "extraction" OR "analysis" OR "ambiguous",\n  "belongs_to_active_group": true or false,\n  "reasoning": "Brief explanation (1-2 sentences)",\n  "standalone_query": "Self-contained query for retrieval",\n  "sub_queries": [] or ["sub_query1", "sub_query2", ...],\n  "suggested_topic": "Topic name for new group if not belongs_to_active_group"\n}\n\nRespond with ONLY valid JSON, no markdown or additional text.'}], 'model': 'gpt-4.1', 'temperature': 0.1}}
2026-06-17 14:57:11 | DEBUG    | openai._base_client  | Sending HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2025-01-01-preview
2026-06-17 14:57:11 | DEBUG    | httpcore.connection  | connect_tcp.started host='az-oai-collection.openai.azure.com' port=443 local_address=None timeout=5.0 socket_options=None
2026-06-17 14:57:11 | DEBUG    | httpcore.connection  | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000285D37E4CD0>
2026-06-17 14:57:11 | DEBUG    | httpcore.connection  | start_tls.started ssl_context=<ssl.SSLContext object at 0x00000285ED3E3C70> server_hostname='az-oai-collection.openai.azure.com' timeout=5.0
2026-06-17 14:57:11 | DEBUG    | httpcore.connection  | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000285D37A0640>
2026-06-17 14:57:11 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'POST']>
2026-06-17 14:57:11 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-06-17 14:57:11 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'POST']>
2026-06-17 14:57:11 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-06-17 14:57:11 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'POST']>
2026-06-17 14:57:13 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1930'), (b'Content-Type', b'application/json'), (b'azureai-fe-is-streaming', b'False'), (b'azureml-model-session', b'd20260523081320-02a5b61a'), (b'skip-error-remapping', b'true'), (b'x-accel-buffering', b'no'), (b'x-ms-is-spilled-over', b'false'), (b'x-ms-rai-invoked', b'true'), (b'x-ms-served-model', b'gpt-4.1-2025-04-14'), (b'x-ratelimit-abusepenalty-active', b'False'), (b'x-ratelimit-key', b'gpt-4.1'), (b'x-ratelimit-limit-requests', b'250'), (b'x-ratelimit-limit-tokens', b'250000'), (b'x-ratelimit-remaining-requests', b'249'), (b'x-ratelimit-remaining-tokens', b'248586'), (b'x-ratelimit-renewalperiod-requests', b'60'), (b'x-ratelimit-renewalperiod-tokens', b'60'), (b'x-ratelimit-reset-requests', b'0'), (b'x-ratelimit-reset-tokens', b'0'), (b'x-request-id', b'0dcd54fe-026a-4d8f-878a-76476f6b5c03'), (b'apim-request-id', b'0aa2579e-12ab-479c-a9a5-a102d90d28b2'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'x-ms-deployment-name', b'gpt-4.1'), (b'x-content-type-options', b'nosniff'), (b'x-ms-region', b'West Europe'), (b'Date', b'Wed, 17 Jun 2026 09:27:13 GMT')])
2026-06-17 14:57:13 | INFO     | httpx                | HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-06-17 14:57:13 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'POST']>
2026-06-17 14:57:13 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-06-17 14:57:13 | DEBUG    | httpcore.http11      | response_closed.started
2026-06-17 14:57:13 | DEBUG    | httpcore.http11      | response_closed.complete
2026-06-17 14:57:13 | DEBUG    | openai._base_client  | HTTP Response: POST https://az-oai-collection.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2025-01-01-preview "200 OK" Headers({'content-length': '1930', 'content-type': 'application/json', 'azureai-fe-is-streaming': 'False', 'azureml-model-session': 'd20260523081320-02a5b61a', 'skip-error-remapping': 'true', 'x-accel-buffering': 'no', 'x-ms-is-spilled-over': 'false', 'x-ms-rai-invoked': 'true', 'x-ms-served-model': 'gpt-4.1-2025-04-14', 'x-ratelimit-abusepenalty-active': 'False', 'x-ratelimit-key': 'gpt-4.1', 'x-ratelimit-limit-requests': '250', 'x-ratelimit-limit-tokens': '250000', 'x-ratelimit-remaining-requests': '249', 'x-ratelimit-remaining-tokens': '248586', 'x-ratelimit-renewalperiod-requests': '60', 'x-ratelimit-renewalperiod-tokens': '60', 'x-ratelimit-reset-requests': '0', 'x-ratelimit-reset-tokens': '0', 'x-request-id': '0dcd54fe-026a-4d8f-878a-76476f6b5c03', 'apim-request-id': '0aa2579e-12ab-479c-a9a5-a102d90d28b2', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-ms-deployment-name': 'gpt-4.1', 'x-content-type-options': 'nosniff', 'x-ms-region': 'West Europe', 'date': 'Wed, 17 Jun 2026 09:27:13 GMT'})
2026-06-17 14:57:13 | DEBUG    | openai._base_client  | request_id: 0dcd54fe-026a-4d8f-878a-76476f6b5c03
2026-06-17 14:57:13 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Parsed response: independent | extraction
2026-06-17 14:57:13 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Standalone query: List all SI units mentioned in the electricity PDF.
2026-06-17 14:57:13 | INFO     | llm_classifier       | [LLM_CLASSIFIER] ✅ Classified as:
2026-06-17 14:57:13 | INFO     | llm_classifier       |   - dependency_type: independent
2026-06-17 14:57:13 | INFO     | llm_classifier       |   - retrieval_intent: extraction
2026-06-17 14:57:13 | INFO     | llm_classifier       |   - standalone_query: List all SI units mentioned in the electricity PDF.
2026-06-17 14:57:13 | INFO     | llm_classifier       |   - reasoning: The user is asking for a comprehensive list of SI units specifically within the context of the 'elec
2026-06-17 14:57:13 | INFO     | context_resolver     | [RESOLVER] LLM: independent | extraction | belongs=False
2026-06-17 14:57:13 | INFO     | context_resolver     | [RESOLVER] Final standalone query: List all SI units mentioned in the electricity PDF.
2026-06-17 14:57:13 | INFO     | context_resolver     | [RESOLVER] Will create new group: SI units in electricity
2026-06-17 14:57:13 | INFO     | embedder             | [EMBED] Embedding 1 texts in 1 batch(es) | workers: 10
2026-06-17 14:57:13 | DEBUG    | embedder             | [EMBED] Batch 1 — 1 texts (thread started)
2026-06-17 14:57:13 | INFO     | embedder             | [EMBED] 📤 Batch 1 — Calling Azure OpenAI API for 1 chunks...
2026-06-17 14:57:13 | DEBUG    | openai._base_client  | Request options: {'method': 'post', 'url': '/deployments/text-embedding-3-small/embeddings', 'headers': {'api-key': '<redacted>'}, 'files': None, 'idempotency_key': 'stainless-python-retry-6c0e9ee1-f9ff-4e83-b05d-706703fd3965', 'post_parser': <function Embeddings.create.<locals>.parser at 0x00000285EC094510>, 'security': {'bearer_auth': True}, 'content': None, 'json_data': {'input': ['List all SI units mentioned in the electricity PDF.'], 'model': 'text-embedding-3-small', 'encoding_format': 'base64'}}
2026-06-17 14:57:13 | DEBUG    | openai._base_client  | Sending HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview
2026-06-17 14:57:13 | DEBUG    | httpcore.connection  | close.started
2026-06-17 14:57:13 | DEBUG    | httpcore.connection  | close.complete
2026-06-17 14:57:13 | DEBUG    | httpcore.connection  | connect_tcp.started host='az-oai-collection.openai.azure.com' port=443 local_address=None timeout=10.0 socket_options=None
2026-06-17 14:57:13 | DEBUG    | httpcore.connection  | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000285D37A0D60>
2026-06-17 14:57:13 | DEBUG    | httpcore.connection  | start_tls.started ssl_context=<ssl.SSLContext object at 0x00000285ED4DA210> server_hostname='az-oai-collection.openai.azure.com' timeout=10.0
2026-06-17 14:57:13 | DEBUG    | httpcore.connection  | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000285D37F0170>
2026-06-17 14:57:13 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'POST']>
2026-06-17 14:57:13 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-06-17 14:57:13 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'POST']>
2026-06-17 14:57:13 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-06-17 14:57:13 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'POST']>
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'8346'), (b'Content-Type', b'application/json'), (b'apim-request-id', b'95c39ea8-8884-4bc7-942f-d07f674da994'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'x-content-type-options', b'nosniff'), (b'x-ms-region', b'West Europe'), (b'x-ratelimit-remaining-tokens', b'232931'), (b'x-ratelimit-limit-tokens', b'250000'), (b'azureml-model-session', b'd20260602231849-40cb25f4'), (b'x-ms-served-model', b'text-embedding-3-small-1'), (b'x-request-id', b'bfec7f58-82f5-4fe5-996f-7e6588511466'), (b'x-ms-deployment-name', b'text-embedding-3-small'), (b'Date', b'Wed, 17 Jun 2026 09:27:13 GMT')])
2026-06-17 14:57:14 | INFO     | httpx                | HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'POST']>
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | response_closed.started
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | response_closed.complete
2026-06-17 14:57:14 | DEBUG    | openai._base_client  | HTTP Response: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "200 OK" Headers({'content-length': '8346', 'content-type': 'application/json', 'apim-request-id': '95c39ea8-8884-4bc7-942f-d07f674da994', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'x-ms-region': 'West Europe', 'x-ratelimit-remaining-tokens': '232931', 'x-ratelimit-limit-tokens': '250000', 'azureml-model-session': 'd20260602231849-40cb25f4', 'x-ms-served-model': 'text-embedding-3-small-1', 'x-request-id': 'bfec7f58-82f5-4fe5-996f-7e6588511466', 'x-ms-deployment-name': 'text-embedding-3-small', 'date': 'Wed, 17 Jun 2026 09:27:13 GMT'})
2026-06-17 14:57:14 | DEBUG    | openai._base_client  | request_id: bfec7f58-82f5-4fe5-996f-7e6588511466
2026-06-17 14:57:14 | INFO     | embedder             | [EMBED] ✅ Batch 1 — 1 texts embedded | dim: 1536 | Total: 1 chunks processed
2026-06-17 14:57:14 | WARNING  | memory_store         | [MEMORY_STORE] No group summaries indexed yet
2026-06-17 14:57:14 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Found 0 relevant groups
2026-06-17 14:57:14 | INFO     | context_resolver     | [RESOLVER] Found 0 groups above threshold 0.3
2026-06-17 14:57:14 | INFO     | context_resolver     | [RESOLVER] Found 0 relevant groups
2026-06-17 14:57:14 | INFO     | context_resolver     | [RESOLVER] INDEPENDENT query — creating NEW group (new topic)
2026-06-17 14:57:14 | DEBUG    | chromadb.utils.embedding_functions.onnx_mini_lm_l6_v2 | WARNING: No ONNX providers provided, defaulting to available providers: ['AzureExecutionProvider', 'CPUExecutionProvider']
2026-06-17 14:57:14 | INFO     | memory_store         | [MEMORY_STORE] ✅ Created group: group_a0b9459f
2026-06-17 14:57:14 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Created group group_a0b9459f: SI units in electricity
2026-06-17 14:57:14 | INFO     | context_resolver     | [RESOLVER] ✅ Created new topic group group_a0b9459f: SI units in electricity
2026-06-17 14:57:14 | INFO     | context_resolver     | [RESOLVER] ✅ Context resolution complete
2026-06-17 14:57:14 | INFO     | main                 | [QUERY] Standalone query: List all SI units mentioned in the electricity PDF.
2026-06-17 14:57:14 | INFO     | main                 | [QUERY] Intent 'extraction' — fetching ALL relevant chunks (not limited by top_k)
2026-06-17 14:57:14 | INFO     | main                 | [QUERY] STEP 2 — Retrieving relevant chunks
2026-06-17 14:57:14 | INFO     | main                 | [QUERY] Retrieving with get_all_relevant=True, top_k=5, intent=extraction
2026-06-17 14:57:14 | INFO     | retriever            | [RETRIEVER] Query: 'List all SI units mentioned in the electricity PDF.' | top_k: 5 | get_all_relevant: True | intent: extraction
2026-06-17 14:57:14 | INFO     | embedder             | [EMBED] Embedding query: 'List all SI units mentioned in the electricity PDF.'
2026-06-17 14:57:14 | DEBUG    | openai._base_client  | Request options: {'method': 'post', 'url': '/deployments/text-embedding-3-small/embeddings', 'headers': {'api-key': '<redacted>'}, 'files': None, 'idempotency_key': 'stainless-python-retry-1dd2504e-93d5-400b-854c-45fbdd03b4be', 'post_parser': <function Embeddings.create.<locals>.parser at 0x00000285F2909170>, 'security': {'bearer_auth': True}, 'content': None, 'json_data': {'input': ['List all SI units mentioned in the electricity PDF.'], 'model': 'text-embedding-3-small', 'encoding_format': 'base64'}}
2026-06-17 14:57:14 | DEBUG    | openai._base_client  | Sending HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'POST']>
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'POST']>
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'POST']>
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'8346'), (b'Content-Type', b'application/json'), (b'apim-request-id', b'9dc8890a-8d9e-425e-87b1-491263db3a7d'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'x-content-type-options', b'nosniff'), (b'x-ms-region', b'West Europe'), (b'x-ratelimit-remaining-tokens', b'232918'), (b'x-ratelimit-limit-tokens', b'250000'), (b'azureml-model-session', b'd20260607010949-2cc8b3c0'), (b'x-ms-served-model', b'text-embedding-3-small-1'), (b'x-request-id', b'cec7b49f-953e-4cc2-ace7-3dac5c020115'), (b'x-ms-deployment-name', b'text-embedding-3-small'), (b'Date', b'Wed, 17 Jun 2026 09:27:14 GMT')])
2026-06-17 14:57:14 | INFO     | httpx                | HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'POST']>
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | response_closed.started
2026-06-17 14:57:14 | DEBUG    | httpcore.http11      | response_closed.complete
2026-06-17 14:57:14 | DEBUG    | openai._base_client  | HTTP Response: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "200 OK" Headers({'content-length': '8346', 'content-type': 'application/json', 'apim-request-id': '9dc8890a-8d9e-425e-87b1-491263db3a7d', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'x-ms-region': 'West Europe', 'x-ratelimit-remaining-tokens': '232918', 'x-ratelimit-limit-tokens': '250000', 'azureml-model-session': 'd20260607010949-2cc8b3c0', 'x-ms-served-model': 'text-embedding-3-small-1', 'x-request-id': 'cec7b49f-953e-4cc2-ace7-3dac5c020115', 'x-ms-deployment-name': 'text-embedding-3-small', 'date': 'Wed, 17 Jun 2026 09:27:14 GMT'})
2026-06-17 14:57:14 | DEBUG    | openai._base_client  | request_id: cec7b49f-953e-4cc2-ace7-3dac5c020115
2026-06-17 14:57:14 | INFO     | embedder             | [EMBED] ✅ Query embedded — dim: 1536
2026-06-17 14:57:14 | INFO     | retriever            | [RETRIEVER] Intent 'extraction' → mode=exhaustive | top_k=5 | chunk_threshold=0.0
2026-06-17 14:57:14 | INFO     | vector_store         | [STORE] Searching top-295 — total vectors: 295
2026-06-17 14:57:15 | INFO     | vector_store         | [STORE] ✅ 295 hits returned | top score: 0.587
2026-06-17 14:57:15 | INFO     | retriever            | [RETRIEVER] Total vectors fetched: 295
2026-06-17 14:57:15 | INFO     | retriever            | [RETRIEVER] Doc score — electricity.pdf: 0.522
2026-06-17 14:57:15 | INFO     | retriever            | [RETRIEVER] ✅ RELEVANT — electricity.pdf (score: 0.522)
2026-06-17 14:57:15 | INFO     | retriever            | [RETRIEVER] EXHAUSTIVE — electricity.pdf → 295 chunks (full-document scan, no threshold)
2026-06-17 14:57:15 | INFO     | retriever            | [RETRIEVER] Total returned: 295
2026-06-17 14:57:15 | INFO     | main                 | [QUERY] Retrieved 295 chunks
